patch,min_x,max_x,min_y,max_y,min_z,max_z,label,z_diff,class
patch_31_11.png,668.7520141601562,671.7520141601562,1065.3250122070312,1068.3250122070312,20.60099983215332,20.9379997253418,low_noise,0.3369998931884801,1
patch_31_12.png,671.7520141601562,674.7520141601562,1065.3250122070312,1068.3250122070312,20.724000930786133,21.038000106811523,low_noise,0.3139991760253906,1
patch_31_13.png,674.7520141601562,677.7520141601562,1065.3250122070312,1068.3250122070312,20.80599975585937,21.22100067138672,flat,0.4150009155273473,1
patch_31_14.png,677.7520141601562,680.7520141601562,1065.3250122070312,1068.3250122070312,20.834999084472656,21.327999114990234,high_noise,0.4930000305175781,2
patch_31_15.png,680.7520141601562,683.7520141601562,1065.3250122070312,1068.3250122070312,20.83699989318848,25.78899955749512,low_noise,4.951999664306641,4
patch_31_16.png,683.7520141601562,686.7520141601562,1065.3250122070312,1068.3250122070312,20.038000106811523,22.90800094604492,flat,2.870000839233395,4
patch_31_17.png,686.7520141601562,689.7520141601562,1065.3250122070312,1068.3250122070312,20.083999633789062,22.64299964904785,flat,2.559000015258789,4
patch_31_18.png,689.7520141601562,692.7520141601562,1065.3250122070312,1068.3250122070312,19.53199958801269,22.7549991607666,low_noise,3.22299957275391,4
patch_31_19.png,692.7520141601562,695.7520141601562,1065.3250122070312,1068.3250122070312,20.524999618530277,22.731000900268555,high_noise,2.2060012817382777,4
patch_31_20.png,695.7520141601562,698.7520141601562,1065.3250122070312,1068.3250122070312,20.145999908447266,23.16699981689453,flat,3.0209999084472656,4
patch_31_21.png,698.7520141601562,701.7520141601562,1065.3250122070312,1068.3250122070312,19.16900062561035,22.624000549316406,low_noise,3.4549999237060547,4
patch_31_22.png,701.7520141601562,704.7520141601562,1065.3250122070312,1068.3250122070312,21.378999710083008,22.20499992370605,flat,0.8260002136230433,1
patch_31_23.png,704.7520141601562,707.7520141601562,1065.3250122070312,1068.3250122070312,21.632999420166016,38.95500183105469,noise_sin,17.322002410888672,4
patch_31_24.png,707.7520141601562,710.7520141601562,1065.3250122070312,1068.3250122070312,21.81599998474121,40.167999267578125,flat,18.351999282836914,4
patch_31_25.png,710.7520141601562,713.7520141601562,1065.3250122070312,1068.3250122070312,21.82999992370605,39.507999420166016,flat,17.677999496459964,4
patch_31_26.png,713.7520141601562,716.7520141601562,1065.3250122070312,1068.3250122070312,21.98200035095215,41.87300109863281,flat,19.891000747680664,4
patch_31_27.png,716.7520141601562,719.7520141601562,1065.3250122070312,1068.3250122070312,22.08300018310547,44.29499816894531,flat,22.211997985839844,4
patch_31_28.png,719.7520141601562,722.7520141601562,1065.3250122070312,1068.3250122070312,21.85300064086914,45.042999267578125,flat,23.189998626708984,4
patch_31_29.png,722.7520141601562,725.7520141601562,1065.3250122070312,1068.3250122070312,22.11100006103516,44.880001068115234,flat,22.769001007080075,4
patch_31_30.png,725.7520141601562,728.7520141601562,1065.3250122070312,1068.3250122070312,22.06399917602539,44.67900085449219,flat,22.615001678466797,4
patch_31_31.png,728.7520141601562,731.7520141601562,1065.3250122070312,1068.3250122070312,22.0629997253418,42.303001403808594,low_noise,20.240001678466793,4
patch_31_32.png,731.7520141601562,734.7520141601562,1065.3250122070312,1068.3250122070312,22.073999404907227,26.52400016784668,low_noise,4.450000762939453,4
patch_31_33.png,734.7520141601562,737.7520141601562,1065.3250122070312,1068.3250122070312,22.222999572753903,22.48200035095215,flat,0.25900077819824574,1
patch_31_34.png,737.7520141601562,740.7520141601562,1065.3250122070312,1068.3250122070312,22.315000534057617,22.624000549316406,flat,0.30900001525878906,1
patch_31_35.png,740.7520141601562,743.7520141601562,1065.3250122070312,1068.3250122070312,22.253999710083008,22.722999572753903,flat,0.4689998626708949,1
patch_31_36.png,743.7520141601562,746.7520141601562,1065.3250122070312,1068.3250122070312,22.43400001525879,22.757999420166016,flat,0.32399940490722656,1
patch_31_37.png,746.7520141601562,749.7520141601562,1065.3250122070312,1068.3250122070312,22.465999603271484,22.84600067138672,flat,0.3800010681152344,1
patch_31_38.png,749.7520141601562,752.7520141601562,1065.3250122070312,1068.3250122070312,22.500999450683597,22.9950008392334,flat,0.49400138854980113,1
patch_31_39.png,752.7520141601562,755.7520141601562,1065.3250122070312,1068.3250122070312,22.67099952697754,49.23500061035156,low_noise,26.564001083374023,4
patch_31_40.png,755.7520141601562,758.7520141601562,1065.3250122070312,1068.3250122070312,23.17300033569336,49.27299880981445,flat,26.099998474121094,4
patch_31_41.png,758.7520141601562,761.7520141601562,1065.3250122070312,1068.3250122070312,23.434999465942383,41.60599899291992,low_noise,18.17099952697754,4
patch_31_42.png,761.7520141601562,764.7520141601562,1065.3250122070312,1068.3250122070312,23.46500015258789,47.67499923706055,flat,24.209999084472656,4
patch_31_43.png,764.7520141601562,767.7520141601562,1065.3250122070312,1068.3250122070312,22.775999069213867,46.76100158691406,flat,23.985002517700195,4
patch_31_44.png,767.7520141601562,770.7520141601562,1065.3250122070312,1068.3250122070312,23.43400001525879,47.49300003051758,flat,24.05900001525879,4
patch_31_45.png,770.7520141601562,773.7520141601562,1065.3250122070312,1068.3250122070312,23.400999069213867,47.12099838256836,flat,23.719999313354492,4
patch_31_46.png,773.7520141601562,776.7520141601562,1065.3250122070312,1068.3250122070312,23.44700050354004,24.13599967956543,low_noise,0.6889991760253906,2
patch_31_47.png,776.7520141601562,779.7520141601562,1065.3250122070312,1068.3250122070312,23.78899955749512,24.277999877929688,high_noise,0.48900032043456676,2
patch_31_48.png,779.7520141601562,782.7520141601562,1065.3250122070312,1068.3250122070312,23.738000869750977,24.66200065612793,none,0.9239997863769531,4
patch_31_49.png,782.7520141601562,785.7520141601562,1065.3250122070312,1068.3250122070312,24.152000427246094,24.39900016784668,none,0.24699974060058594,4
patch_32_4.png,647.7520141601562,650.7520141601562,1068.3250122070312,1071.3250122070312,20.663000106811523,36.28400039672852,none,15.621000289917,4
patch_32_5.png,650.7520141601562,653.7520141601562,1068.3250122070312,1071.3250122070312,20.21699905395508,36.84199905395508,flat,16.624999999999996,4
patch_32_6.png,653.7520141601562,656.7520141601562,1068.3250122070312,1071.3250122070312,19.792999267578125,37.970001220703125,flat,18.177001953125,4
patch_32_7.png,656.7520141601562,659.7520141601562,1068.3250122070312,1071.3250122070312,20.55299949645996,37.81600189208984,low_noise,17.263002395629876,4
patch_32_8.png,659.7520141601562,662.7520141601562,1068.3250122070312,1071.3250122070312,20.46299934387207,31.929000854492188,low_noise,11.466001510620117,4
patch_32_9.png,662.7520141601562,665.7520141601562,1068.3250122070312,1071.3250122070312,20.336000442504883,20.95800018310547,flat,0.6219997406005859,1
patch_32_10.png,665.7520141601562,668.7520141601562,1068.3250122070312,1071.3250122070312,20.45400047302246,20.941999435424805,flat,0.48799896240234375,1
patch_32_11.png,668.7520141601562,671.7520141601562,1068.3250122070312,1071.3250122070312,20.541000366210938,20.948999404907227,flat,0.40799903869628906,1
patch_32_12.png,671.7520141601562,674.7520141601562,1068.3250122070312,1071.3250122070312,20.10700035095215,21.073999404907227,high_noise,0.9669990539550781,2
patch_32_13.png,674.7520141601562,677.7520141601562,1068.3250122070312,1071.3250122070312,20.80299949645996,21.17099952697754,high_noise,0.3680000305175781,2
patch_32_14.png,677.7520141601562,680.7520141601562,1068.3250122070312,1071.3250122070312,20.64800071716309,24.87700080871582,low_noise,4.229000091552731,4
patch_32_15.png,680.7520141601562,683.7520141601562,1068.3250122070312,1071.3250122070312,20.81800079345703,22.25,low_noise,1.4319992065429688,2
patch_32_16.png,683.7520141601562,686.7520141601562,1068.3250122070312,1071.3250122070312,20.170000076293945,23.738000869750977,flat,3.5680007934570312,4
patch_32_17.png,686.7520141601562,689.7520141601562,1068.3250122070312,1071.3250122070312,20.40399932861328,25.804000854492188,low_noise,5.400001525878906,4
patch_32_18.png,689.7520141601562,692.7520141601562,1068.3250122070312,1071.3250122070312,20.652000427246094,22.60099983215332,high_noise,1.9489994049072266,3
patch_32_19.png,692.7520141601562,695.7520141601562,1068.3250122070312,1071.3250122070312,16.8700008392334,29.1560001373291,high_noise,12.285999298095703,4
patch_32_20.png,695.7520141601562,698.7520141601562,1068.3250122070312,1071.3250122070312,17.006000518798828,31.0310001373291,flat,14.024999618530273,4
patch_32_21.png,698.7520141601562,701.7520141601562,1068.3250122070312,1071.3250122070312,19.44700050354004,30.9689998626709,flat,11.52199935913086,4
patch_32_22.png,701.7520141601562,704.7520141601562,1068.3250122070312,1071.3250122070312,21.52400016784668,28.448999404907227,low_noise,6.924999237060547,4
patch_32_23.png,704.7520141601562,707.7520141601562,1068.3250122070312,1071.3250122070312,21.492000579833984,40.4370002746582,flat,18.94499969482422,4
patch_32_24.png,707.7520141601562,710.7520141601562,1068.3250122070312,1071.3250122070312,21.6200008392334,41.24399948120117,flat,19.623998641967773,4
patch_32_25.png,710.7520141601562,713.7520141601562,1068.3250122070312,1071.3250122070312,21.79599952697754,42.38999938964844,flat,20.5939998626709,4
patch_32_26.png,713.7520141601562,716.7520141601562,1068.3250122070312,1071.3250122070312,21.89699935913086,41.70000076293945,flat,19.803001403808594,4
patch_32_27.png,716.7520141601562,719.7520141601562,1068.3250122070312,1071.3250122070312,21.8799991607666,44.16299819946289,flat,22.28299903869629,4
patch_32_28.png,719.7520141601562,722.7520141601562,1068.3250122070312,1071.3250122070312,21.952999114990234,44.90599822998047,flat,22.952999114990234,4
patch_32_29.png,722.7520141601562,725.7520141601562,1068.3250122070312,1071.3250122070312,21.881000518798828,45.00400161743164,flat,23.123001098632812,4
patch_32_30.png,725.7520141601562,728.7520141601562,1068.3250122070312,1071.3250122070312,21.927000045776367,44.89799880981445,flat,22.970998764038086,4
patch_32_31.png,728.7520141601562,731.7520141601562,1068.3250122070312,1071.3250122070312,22.0629997253418,42.9370002746582,flat,20.874000549316403,4
patch_32_32.png,731.7520141601562,734.7520141601562,1068.3250122070312,1071.3250122070312,22.072999954223636,26.0049991607666,low_noise,3.931999206542965,4
patch_32_33.png,734.7520141601562,737.7520141601562,1068.3250122070312,1071.3250122070312,22.093000411987305,22.503999710083008,flat,0.4109992980957031,1
patch_32_34.png,737.7520141601562,740.7520141601562,1068.3250122070312,1071.3250122070312,22.15399932861328,22.576000213623047,high_noise,0.4220008850097656,2
patch_32_35.png,740.7520141601562,743.7520141601562,1068.3250122070312,1071.3250122070312,22.31599998474121,22.67799949645996,flat,0.36199951171875,1
patch_32_36.png,743.7520141601562,746.7520141601562,1068.3250122070312,1071.3250122070312,22.1200008392334,23.017000198364254,flat,0.8969993591308558,1
patch_32_37.png,746.7520141601562,749.7520141601562,1068.3250122070312,1071.3250122070312,22.36899948120117,24.96199989318848,low_noise,2.593000411987312,4
patch_32_38.png,749.7520141601562,752.7520141601562,1068.3250122070312,1071.3250122070312,22.52300071716309,48.38199996948242,low_noise,25.858999252319332,4
patch_32_39.png,752.7520141601562,755.7520141601562,1068.3250122070312,1071.3250122070312,22.8439998626709,49.58200073242188,flat,26.738000869750984,4
patch_32_40.png,755.7520141601562,758.7520141601562,1068.3250122070312,1071.3250122070312,23.36100006103516,49.40599822998047,flat,26.04499816894531,4
patch_32_41.png,758.7520141601562,761.7520141601562,1068.3250122070312,1071.3250122070312,23.290000915527344,49.071998596191406,flat,25.781997680664062,4
patch_32_42.png,761.7520141601562,764.7520141601562,1068.3250122070312,1071.3250122070312,23.347000122070312,47.29100036621094,flat,23.944000244140625,4
patch_32_43.png,764.7520141601562,767.7520141601562,1068.3250122070312,1071.3250122070312,23.089000701904297,46.89599990844727,flat,23.806999206542976,4
patch_32_44.png,767.7520141601562,770.7520141601562,1068.3250122070312,1071.3250122070312,22.49399948120117,47.45700073242188,flat,24.963001251220714,4
patch_32_45.png,770.7520141601562,773.7520141601562,1068.3250122070312,1071.3250122070312,23.399999618530277,47.08599853515625,flat,23.685998916625973,4
patch_32_46.png,773.7520141601562,776.7520141601562,1068.3250122070312,1071.3250122070312,23.613000869750977,44.54800033569336,noise_sin,20.934999465942383,4
patch_32_47.png,776.7520141601562,779.7520141601562,1068.3250122070312,1071.3250122070312,23.527000427246094,24.183000564575195,noise_sin,0.6560001373291016,2
patch_32_48.png,779.7520141601562,782.7520141601562,1068.3250122070312,1071.3250122070312,23.99399948120117,24.233999252319336,none,0.23999977111816762,4
patch_33_5.png,650.7520141601562,653.7520141601562,1071.3250122070312,1074.3250122070312,20.650999069213867,27.55299949645996,none,6.902000427246094,4
patch_33_6.png,653.7520141601562,656.7520141601562,1071.3250122070312,1074.3250122070312,20.452999114990234,37.60499954223633,low_noise,17.152000427246094,4
patch_33_7.png,656.7520141601562,659.7520141601562,1071.3250122070312,1074.3250122070312,21.04400062561035,28.46199989318848,flat,7.4179992675781286,4
patch_33_8.png,659.7520141601562,662.7520141601562,1071.3250122070312,1074.3250122070312,20.38400077819824,27.542999267578125,low_noise,7.158998489379886,4
patch_33_9.png,662.7520141601562,665.7520141601562,1071.3250122070312,1074.3250122070312,20.53499984741211,20.96699905395508,flat,0.4319992065429723,1
patch_33_10.png,665.7520141601562,668.7520141601562,1071.3250122070312,1074.3250122070312,20.599000930786133,20.972000122070312,flat,0.3729991912841797,1
patch_33_11.png,668.7520141601562,671.7520141601562,1071.3250122070312,1074.3250122070312,20.73200035095215,21.038000106811523,flat,0.305999755859375,1
patch_33_12.png,671.7520141601562,674.7520141601562,1071.3250122070312,1074.3250122070312,20.700000762939453,21.05699920654297,flat,0.3569984436035156,1
patch_33_13.png,674.7520141601562,677.7520141601562,1071.3250122070312,1074.3250122070312,20.756999969482425,21.03700065612793,low_noise,0.28000068664550426,1
patch_33_14.png,677.7520141601562,680.7520141601562,1071.3250122070312,1074.3250122070312,20.61899948120117,21.22599983215332,high_noise,0.607000350952152,2
patch_33_15.png,680.7520141601562,683.7520141601562,1071.3250122070312,1074.3250122070312,20.926000595092773,22.03400039672852,low_noise,1.1079998016357457,2
patch_33_16.png,683.7520141601562,686.7520141601562,1071.3250122070312,1074.3250122070312,21.01799964904785,21.9379997253418,low_noise,0.9200000762939489,2
patch_33_17.png,686.7520141601562,689.7520141601562,1071.3250122070312,1074.3250122070312,21.121000289916992,25.791000366210938,low_noise,4.670000076293945,4
patch_33_18.png,689.7520141601562,692.7520141601562,1071.3250122070312,1074.3250122070312,21.141000747680664,26.816999435424805,low_noise,5.675998687744141,4
patch_33_19.png,692.7520141601562,695.7520141601562,1071.3250122070312,1074.3250122070312,21.16399955749512,29.79400062561035,flat,8.63000106811523,4
patch_33_20.png,695.7520141601562,698.7520141601562,1071.3250122070312,1074.3250122070312,21.1879997253418,32.21099853515625,high_noise,11.02299880981445,4
patch_33_21.png,698.7520141601562,701.7520141601562,1071.3250122070312,1074.3250122070312,21.468000411987305,32.178001403808594,high_noise,10.710000991821289,4
patch_33_22.png,701.7520141601562,704.7520141601562,1071.3250122070312,1074.3250122070312,21.479999542236328,37.17699813842773,flat,15.6969985961914,4
